baseline_owner_module	baseline_declaration_name	visibility	kind	baseline_order	destination_module	route_class	normalization_decision
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.fl_householderNormalizedVector_self_dot_not_forall_FPModel	public	theorem	133	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.fl_householderScale_eq_of_exact_add_mul_sqrt	public	theorem	134	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.fl_householderScale_exactWithUnitRoundoff_eq	public	theorem	135	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.fl_householderStoredPanelStep_normalized_betaSpec_eq_exactWithUnitRoundoff	public	theorem	136	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.fl_householderStoredPanelStep_normalized_betaSpec_eq_of_exact_add_mul	public	theorem	137	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.fl_householderStoredPanelStep_normalized_betaSpec_eq_of_exact_dotProduct_and_mul	public	theorem	138	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.fl_householderStoredPanelStep_normalized_betaSpec_eq_of_updateCompatible	public	theorem	139	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.fl_householderVector_eq_of_exact_add_mul_sqrt	public	theorem	140	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.fl_householderVector_exactWithUnitRoundoff_eq	public	theorem	141	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.fl_mul_zero_left	public	theorem	142	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.fl_mul_zero_right	public	theorem	143	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.fl_norm2_eq_sqrt_sum_of_exact_add_mul_sqrt	public	theorem	144	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.gamma_tilde_two_column_budget	public	theorem	145	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.gamma_tilde_two_le_four_index_mul_unit_roundoff_of_small	public	theorem	146	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.gramSchmidtOrthogonalityResidual_eq_close_expansion	public	theorem	147	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.gramSchmidtOrthogonalityResidual_opNorm2Le_of_close_orthonormal	public	theorem	148	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderApply	public	definition	149	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderApplyPrefix	public	definition	150	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderApplyPrefix_paddedInput	public	theorem	151	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderApplyPrefix_paddedInput_final	public	theorem	152	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderApplyReversePrefix	public	definition	153	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderApplyReversePrefix_paddedRBlock	public	theorem	154	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderApplyReversePrefix_paddedRBlock_blocks	public	theorem	155	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderApplyReversePrefix_paddedRBlock_bottomBlock	public	theorem	156	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderApplyReversePrefix_paddedRBlock_perturbedInput_zero	public	theorem	157	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderApplyReversePrefix_paddedRBlock_topBlock	public	theorem	158	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderApplyReversePrefix_paddedStage	public	theorem	159	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderApply_apply_self_of_self_dot	public	theorem	160	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderApply_paddedStage_eq_succ	public	theorem	161	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderApply_paddedStage_succ_eq_current	public	theorem	162	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderApply_padded_bottom	public	theorem	163	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderApply_padded_top_current	public	theorem	164	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderApply_padded_top_ne	public	theorem	165	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderBetaSpec_fl_householderNormalizedVector_exactWithUnitRoundoff_eq_one	public	theorem	166	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderBetaSpec_fl_householderNormalizedVector_exactWithUnitRoundoff_zero_cons_zero_cons_eq_one	public	theorem	167	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderBetaSpec_fl_householderNormalizedVector_exactWithUnitRoundoff_zero_cons_zero_cons_zero_cons_eq_one	public	theorem	168	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderBetaSpec_fl_householderVector_eq_fl_householderBeta_of_exact_add_mul_div_sqrt	public	theorem	169	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderBetaSpec_householderVector_eq_householderBetaFromScale_of_ne_zero	public	theorem	170	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderBetaSpec_trailingActiveVector_succ_zeroPrefix_eq_one_of_tail_self_dot	public	theorem	171	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderBetaSpec_trailingActiveVector_succ_zeroPrefix_of_succ	public	theorem	172	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderBetaSpec_zero_cons	public	theorem	173	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderBetaSpec_zero_cons_any	public	theorem	174	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderBetaSpec_zero_cons_eq_one_of_inner_self_eq_two	public	theorem	175	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderColumnInner	public	definition	176	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderColumnInner_padded	public	theorem	177	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderColumnInner_paddedStage	public	theorem	178	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderReflector	public	definition	179	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderReflector_mul_self_of_self_dot	public	theorem	180	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderReflector_symmetric	public	theorem	181	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderTop	public	definition	182	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderTrailingActiveVector_betaSpec_eq_one_of_self_dot	public	theorem	183	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderTrailingActiveVector_normalized_reflector_eq_betaSpec	public	theorem	184	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderTrailingActiveVector_succ_succ_succ_zeroPrefix_of_succ_succ_succ	public	theorem	185	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderTrailingActiveVector_succ_succ_zeroPrefix_of_succ_succ	public	theorem	186	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderTrailingActiveVector_succ_zeroPrefix	public	theorem	187	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderTrailingActiveVector_succ_zeroPrefix_of_succ	public	theorem	188	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderTrailingActiveVector_succ_zeroPrefix_of_succ_any	public	theorem	189	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderTrailingActiveVector_tail_eq_of_succ_succ_succ_zeroPrefix	public	theorem	190	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderTrailingActiveVector_tail_eq_of_succ_succ_zeroPrefix	public	theorem	191	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderTrailingActiveVector_tail_self_dot_of_succ_succ	public	theorem	192	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderTrailingActiveVector_tail_self_dot_of_succ_succ_succ	public	theorem	193	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderTrailingActiveVector_zero_eq_fl_householderVector_of_alpha_eq_fl_householderAlpha	public	theorem	194	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderTrailingActiveVector_zero_eq_fl_householderVector_of_alpha_eq_householderAlpha_of_exact_add_mul_sqrt	public	theorem	195	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderTrailingActiveVector_zero_eq_householderVector_of_alpha_eq_householderAlpha	public	theorem	196	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderTrailingActiveVector_zero_normalized_eq_fl_householderNormalizedVector_of_alpha_eq_fl_householderAlpha_of_exact_add_mul_div_sqrt	public	theorem	197	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderTrailingActiveVector_zero_normalized_eq_fl_householderNormalizedVector_of_alpha_eq_householderAlpha_of_exact_add_mul_div_sqrt	public	theorem	198	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderVector	public	definition	199	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderVector_norm_sq	public	theorem	200	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderVector_self_dot	public	theorem	201	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householderVector_self_dot_computedQ	public	theorem	202	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householder_paddedFinInput_R11	public	definition	203	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.householder_paddedFinInput_R11_det_ne_zero_iff_diag_ne_zero	public	theorem	204	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
