baseline_owner_module	baseline_declaration_name	visibility	kind	baseline_order	destination_module	route_class	normalization_decision
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_2_ratioWitnessComparisonInv_col2_abs_sum	private	theorem	67	NumStability.Source.Higham.Chapter08.Problem02.ComparisonMatrixWitness.ArbitraryRatios.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_2_ratioWitnessComparisonInv_row0_abs_sum	private	theorem	68	NumStability.Source.Higham.Chapter08.Problem02.ComparisonMatrixWitness.ArbitraryRatios.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_2_ratioWitnessInv_infNorm_le	private	theorem	69	NumStability.Source.Higham.Chapter08.Problem02.ComparisonMatrixWitness.ArbitraryRatios.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_2_ratioWitnessInv_oneNorm_le	private	theorem	70	NumStability.Source.Higham.Chapter08.Problem02.ComparisonMatrixWitness.ArbitraryRatios.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_2_ratioWitnessInv_row0_abs_sum	private	theorem	71	NumStability.Source.Higham.Chapter08.Problem02.ComparisonMatrixWitness.ArbitraryRatios.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_6_WInverseAbsVec_nonneg	private	theorem	72	NumStability.Source.Higham.Chapter08.Section03.TriangularSystems.InverseNormResults.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_6_comparisonInverseAbsVec_nonneg	private	theorem	73	NumStability.Source.Higham.Chapter08.Section03.TriangularSystems.InverseNormResults.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_7_nonneg_sup_eq_infNormVec	private	theorem	74	NumStability.Source.Higham.Chapter08.Problem07.DiagonalScaling.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_7_scaled_vector_bound	private	theorem	75	NumStability.Source.Higham.Chapter08.Problem07.DiagonalScaling.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_8_matMulVec_scaledBasis	private	theorem	76	NumStability.Source.Higham.Chapter08.Problem08.SingleEntrySingularity.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_8_maxEntryNorm_pos_of_inverse	private	theorem	77	NumStability.Source.Higham.Chapter08.Problem08.SingleEntrySingularity.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_absolute_norm_vec_le_of_nonneg_le	private	theorem	78	NumStability.Source.Higham.Chapter08.Section03.TriangularSystems.InverseNormResults.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_comparisonMatrix_eq_self_upper	private	theorem	79	NumStability.Source.Higham.Chapter08.Section03.TriangularSystems.ComparisonConditioningResults.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_complexMatrixGramEigenvalues_eq_of_gramLin_eq_smul_id	private	theorem	80	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_complexMatrixGramEigenvalues_eq_zero_of_rank_le_one	private	theorem	81	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_complexMatrixGramEigenvalues_top_eq_of_rank_le_one_of_mem_nonzero	private	theorem	82	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_complexMatrixGramLin_eq_smul_id_of_conjTranspose_mul_self_scalar	private	theorem	83	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_complexMatrixRank_rankOne_standard_le_one	private	theorem	84	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_infNorm_le_of_abs_le_nonneg	private	theorem	85	NumStability.Source.Higham.Chapter08.Section03.TriangularSystems.InverseNormResults.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_infNorm_le_of_nonneg_le	private	theorem	86	NumStability.Source.Higham.Chapter08.Section03.TriangularSystems.InverseNormResults.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_nonneg_real_matrix_absVec_mul_norm	private	theorem	87	NumStability.Source.Higham.Chapter08.Section03.TriangularSystems.InverseNormResults.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_oneNorm_le_of_abs_le_nonneg	private	theorem	88	NumStability.Source.Higham.Chapter08.Section03.TriangularSystems.InverseNormResults.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_oneNorm_le_of_nonneg_le	private	theorem	89	NumStability.Source.Higham.Chapter08.Section03.TriangularSystems.InverseNormResults.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_opNorm2_le_of_abs_le	private	theorem	90	NumStability.Source.Higham.Chapter08.Section03.TriangularSystems.InverseNormResults.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_opNorm2_le_of_nonneg_le	private	theorem	91	NumStability.Source.Higham.Chapter08.Section03.TriangularSystems.InverseNormResults.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_4_comparisonImage_nonneg_bound	private	theorem	92	NumStability.Source.Higham.Chapter08.Section03.TriangularSystems.ComparisonConditioningResults.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_4_comparisonImage_row_eq	private	theorem	93	NumStability.Source.Higham.Chapter08.Section03.TriangularSystems.ComparisonConditioningResults.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_embedLastZero	private	definition	94	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_embedLastZero_apply_castSucc	private	theorem	95	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_embedLastZero_apply_last	private	theorem	96	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_embedLastZero_injective	private	theorem	97	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_embedLastZero_norm	private	theorem	98	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_embeddedTopSpan	private	definition	99	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_embeddedTopSpan_finrank	private	theorem	100	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_kahanGram_interlace_succ	private	theorem	101	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_kahanSingularValue_interlace_succ	private	theorem	102	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_kahan_euclideanLin_embed	private	theorem	103	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_kahan_zero_eq_rankOne	private	theorem	104	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_kahan_zero_rank_le_one	private	theorem	105	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_matrix_toEuclideanLin_ofLp	private	theorem	106	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_norm_sq_eq_sum	private	theorem	107	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_subspace_intersection_nonzero	private	theorem	108	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_svdTailSpan	private	definition	109	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_svdTailSpan_finrank	private	theorem	110	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_svdTailSpan_repr_eq_zero_of_lt	private	theorem	111	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_svdTopSpan	private	definition	112	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_svdTopSpan_finrank	private	theorem	113	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_svdTopSpan_repr_eq_zero_of_lt	private	theorem	114	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_tailSpan_norm_image_le_sigma_mul_norm	private	theorem	115	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_problem8_9_topSpan_sigma_mul_norm_le	private	theorem	116	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_realRectToCMatrix_euclideanLin_realVec	private	theorem	117	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_realRectToCMatrix_euclideanLin_realVec_square	private	theorem	118	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_relative_infNorm_bound_of_componentwise_backward_error	private	theorem	119	NumStability.Source.Higham.Chapter08.Equation02.TriangularSubstitution.RelativeInfinityNormBounds.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_sum_two_support	private	theorem	120	NumStability.Source.Higham.Chapter08.Problem09.KahanSingularValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Algorithms.HighamChapter8	_private.NumStability.Algorithms.HighamChapter8.0.NumStability.higham8_upperTriangularMMatrix_solution_nonneg	private	theorem	121	NumStability.Source.Higham.Chapter08.Section03.TriangularSystems.ComparisonConditioningResults.Theorems	internal	private_name_hash_pinned
