baseline_owner_module	baseline_declaration_name	visibility	kind	baseline_order	destination_module	route_class	normalization_decision
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.fl_pivotedStoredQRMatrixSeq	public	definition	55	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.fl_pivotedStoredQRMatrixSeq_prefix_lower_zero	public	theorem	56	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.fl_pivotedStoredQRMatrixSeq_succ_of_ge	public	theorem	57	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.fl_pivotedStoredQRMatrixSeq_succ_of_lt	public	theorem	58	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.fl_pivotedStoredQRMatrixSeq_upperTrapezoidal	public	theorem	59	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.fl_pivotedStoredQRRhsSeq	public	definition	60	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.fl_pivotedStoredQRRhsSeq_succ_of_ge	public	theorem	61	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.fl_pivotedStoredQRRhsSeq_succ_of_lt	public	theorem	62	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.fl_pivotedStoredQRRhsSeq_zero	public	theorem	63	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.fl_pivotedStoredQR_actual_rowwise_backward_error	public	theorem	64	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.fl_pivotedStoredQR_exactTopSolve_isLeastSquaresMinimizer	public	theorem	65	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.fl_pivotedStoredQR_exactTopSolve_isLeastSquaresMinimizer_source_n_sq	public	theorem	66	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.fl_pivotedStoredQR_returnedX_exactMinimizer_with_triangular_correction	public	theorem	67	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.fl_pivotedStoredQR_returnedX_exactMinimizer_with_triangular_correction_source_n_sq	public	theorem	68	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.householderBetaSpec_mul_vecNorm2_sq_eq_two_of_pos	public	theorem	69	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.householderConstruct_transport_entrywise_le	public	theorem	70	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.householderScale_mul_first_nonneg	public	theorem	71	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.householderVector_sign_norm_bound	public	theorem	72	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.householder_betaSpec_orthogonal	public	theorem	73	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.localBudgetReady_not_forall_printed_source_row_scale	public	theorem	74	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.normalized_delta_entry_abs_le	public	theorem	75	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.normalized_delta_matMulVec_entry_abs_le	public	theorem	76	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.normalized_outer_row_eq_raw	public	theorem	77	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotDAacc	public	definition	78	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotDAacc_coxHigham_rowwise_bound	public	theorem	79	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotDAacc_entrywise_bound	public	theorem	80	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotDAacc_final_entrywise_bound	public	theorem	81	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotPermAcc	public	definition	82	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotPositionFactor_le_sourceDimensionFactor	public	theorem	83	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotPositionFactor_not_le_sourceColumnFactor_forall	public	theorem	84	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedQRActiveCol	public	definition	85	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedQRActiveRow	public	definition	86	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRBackSubPivotDelta	public	definition	87	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRBackSubSourceDelta	public	definition	88	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRBeta	public	definition	89	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRComponentBudget	public	definition	90	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQREseq	public	definition	91	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQREseq_abs_le_componentBudget	public	theorem	92	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQREseq_completed_column_zero	public	theorem	93	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQREseq_norm_le_componentBudget	public	theorem	94	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRPseq	public	definition	95	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRPseq_completed_column_preservation	public	theorem	96	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRPseq_orthogonal	public	theorem	97	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRPseq_pivot_column_zero_below	public	theorem	98	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRRawVector	public	definition	99	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRRawVector_sigma_sign_bound	public	theorem	100	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRRawVector_zero_prefix	public	theorem	101	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRReturnedPivotX	public	definition	102	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRReturnedX	public	definition	103	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRRhsDelta	public	definition	104	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRRhsDelta_rowwise_bound	public	theorem	105	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRRhsEMatrixSeq	public	definition	106	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRRhsEseq	public	definition	107	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRRhsMatrixSeq	public	definition	108	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRRhs_reconstruct	public	theorem	109	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRRhs_stageImage_entrywise_le	public	theorem	110	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRRhs_step_with_residual	public	theorem	111	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRRhs_telescope	public	theorem	112	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRSigma	public	definition	113	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRSwapSeq	public	definition	114	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRSwapSeq_fix_prefix	public	theorem	115	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRSwapSeq_maps_active	public	theorem	116	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRSwappedPanel	public	definition	117	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRSwappedPanel_pivot_max	public	theorem	118	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRTopR	public	definition	119	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQRTopRhs	public	definition	120	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQR_QaccE_completed_column_zero	public	theorem	121	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQR_stageImage_entrywise_le	public	theorem	122	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivotedStoredQR_step_with_residual	public	theorem	123	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.pivoted_entrywise_residual_telescope	public	theorem	124	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.qacc_matMulRect_eq_applyProd	public	theorem	125	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.qacc_matMulVec_eq_applyProd	public	theorem	126	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.qacc_rawHouseholder_stageImage_entrywise_le_of_sigma_ordering	public	theorem	127	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.rawHouseholderZTerm	public	definition	128	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.raw_abs_multiplier_le_sqrt_two	public	theorem	129	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.raw_householder_transport_entrywise_le	public	theorem	130	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.rowScaleCounter_rawVector0	public	theorem	131	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.rowScaleCounter_swap0	public	theorem	132	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.sigmaCounterA	public	definition	133	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.sigmaCounter_A1_11	public	theorem	134	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.sigmaCounter_pivot0	public	theorem	135	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.sigmaCounter_pivot1	public	theorem	136	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.sigmaCounter_rawVector0	public	theorem	137	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.sigmaCounter_rawVector0_norm	public	theorem	138	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.sigmaCounter_sigma0	public	theorem	139	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.sigmaCounter_sigma1	public	theorem	140	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.sigmaCounter_swap0	public	theorem	141	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.sigmaCounter_swap1_11	public	theorem	142	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.sigmaHistory_not_forall_literal_rounded_trace	public	theorem	143	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.subInflatedQuarterFPModel	public	definition	144	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.dataCoeff	public	definition	0	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.dataCoeff_nonneg	public	theorem	1	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.directDataCorrectionRadius	public	definition	2	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.exists_lagrange_solution_difference_eq_source_bottom_row	public	theorem	3	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.exists_lagrange_solution_difference_relative_le_highamRadius_add_kktRemainder	public	theorem	4	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.explicitRemainder	public	definition	5	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.explicitRemainder_le_eps_sq_mul	public	theorem	6	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.finalSmallnessThreshold	public	definition	7	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.finalSmallnessThreshold_pos	public	theorem	8	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.highamDirectDataCorrectionRadius	public	definition	9	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.highamDirectDataCorrectionRadius_le_firstOrderRHS_plus_eps_radius	public	theorem	10	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.higham_direct_data_correction_difference_le	public	theorem	11	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.kktConstraintDifferenceLinearCoeff	public	definition	12	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.kktDataDifferenceLinearCoeff	public	definition	13	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.kktMultiplierDifferenceLinearCoeff	public	definition	14	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.kktResidualDifferenceLinearCoeff	public	definition	15	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.kktSourceStationarityLinearCoeff	public	definition	16	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.kktStationarityQuadraticCoeff	public	definition	17	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.kkt_residual_multiplier_differences_le_local_coeffs	public	theorem	18	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.kkt_solution_eq_source_bottom_row	public	theorem	19	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.partial_source_facing_of_rank_conditions	public	theorem	20	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.partial_source_facing_of_rank_kkt_smallnessThreshold	public	theorem	21	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.sourceBAplus	public	definition	22	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.sourceBAplus_rightInverse_of_constraint_annihilates	public	theorem	23	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.sourceNormalGramPlus	public	definition	24	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.sourceNormalGramPlus_stationarity_forcing_le_residualAmplifier	public	theorem	25	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.sourceNullIntersection	public	definition	26	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.source_facing_firstOrder_plus_eps_sq_of_finalSmallnessThreshold	public	theorem	27	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.source_facing_firstOrder_plus_eps_sq_of_rank_conditions	public	theorem	28	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.source_facing_of_rank_conditions_with_kkt_remainder	public	theorem	29	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.source_lagrange_eq_transpose_A_BAplus_residual	public	theorem	30	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem08	NumStability.Theorem20_8.source_lagrange_vecNorm2_le_A_BAplus_residual	public	theorem	31	NumStability.Source.Higham.Chapter20.Theorem08.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter21.Corrections.Problem19_12.RoundedReplay	NumStability.Higham21MGSSelectedRepair	public	inductive	0	NumStability.Source.Higham.Chapter21.Corrections.CorrectedMGS.RoundedReplay	relocate_whole	-
NumStability.Source.Higham.Chapter21.Corrections.Problem19_12.RoundedReplay	NumStability.Higham21MGSSelectedRepair.casesOn	public	definition	1	NumStability.Source.Higham.Chapter21.Corrections.CorrectedMGS.RoundedReplay	relocate_whole	-
NumStability.Source.Higham.Chapter21.Corrections.Problem19_12.RoundedReplay	NumStability.Higham21MGSSelectedRepair.column_bound	public	theorem	2	NumStability.Source.Higham.Chapter21.Corrections.CorrectedMGS.RoundedReplay	relocate_whole	-
NumStability.Source.Higham.Chapter21.Corrections.Problem19_12.RoundedReplay	NumStability.Higham21MGSSelectedRepair.eta_nonneg	public	theorem	3	NumStability.Source.Higham.Chapter21.Corrections.CorrectedMGS.RoundedReplay	relocate_whole	-
NumStability.Source.Higham.Chapter21.Corrections.Problem19_12.RoundedReplay	NumStability.Higham21MGSSelectedRepair.factor	public	theorem	4	NumStability.Source.Higham.Chapter21.Corrections.CorrectedMGS.RoundedReplay	relocate_whole	-
NumStability.Source.Higham.Chapter21.Corrections.Problem19_12.RoundedReplay	NumStability.Higham21MGSSelectedRepair.mk	public	constructor	5	NumStability.Source.Higham.Chapter21.Corrections.CorrectedMGS.RoundedReplay	relocate_whole	-
NumStability.Source.Higham.Chapter21.Corrections.Problem19_12.RoundedReplay	NumStability.Higham21MGSSelectedRepair.orthonormal	public	theorem	6	NumStability.Source.Higham.Chapter21.Corrections.CorrectedMGS.RoundedReplay	relocate_whole	-
NumStability.Source.Higham.Chapter21.Corrections.Problem19_12.RoundedReplay	NumStability.Higham21MGSSelectedRepair.rec	public	recursor	7	NumStability.Source.Higham.Chapter21.Corrections.CorrectedMGS.RoundedReplay	relocate_whole	-
NumStability.Source.Higham.Chapter21.Corrections.Problem19_12.RoundedReplay	NumStability.Higham21MGSSelectedRepair.recOn	public	definition	8	NumStability.Source.Higham.Chapter21.Corrections.CorrectedMGS.RoundedReplay	relocate_whole	-
NumStability.Source.Higham.Chapter21.Corrections.Problem19_12.RoundedReplay	NumStability.Higham21MGSSelectedRepair.upper	public	theorem	9	NumStability.Source.Higham.Chapter21.Corrections.CorrectedMGS.RoundedReplay	relocate_whole	-
