command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseTraceResidual	ilean	55	0	60	74	move_candidate	closure_free							1	0	"[""NumStability.elementwiseTraceResidual""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.fl_elementwiseTraceResidual	ilean	62	0	67	80	move_candidate	closure_free							1	0	"[""NumStability.fl_elementwiseTraceResidual""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseTraceResidualWithProb	ilean	69	0	75	75	move_candidate	closure_free							1	0	"[""NumStability.elementwiseTraceResidualWithProb""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.fl_elementwiseTraceResidualWithProb	ilean	77	0	85	75	move_candidate	closure_free							1	0	"[""NumStability.fl_elementwiseTraceResidualWithProb""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseTruncate	ilean	87	0	92	47	move_candidate	closure_free							1	0	"[""NumStability.elementwiseTruncate""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseTruncatedTraceResidual	ilean	94	0	103	19	move_candidate	closure_free							1	0	"[""NumStability.elementwiseTruncatedTraceResidual""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.fl_elementwiseTruncatedTraceResidual	ilean	105	0	113	34	move_candidate	closure_free							1	0	"[""NumStability.fl_elementwiseTruncatedTraceResidual""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseTruncatedTraceResidualWithProb	ilean	115	0	124	36	move_candidate	closure_free							1	0	"[""NumStability.elementwiseTruncatedTraceResidualWithProb""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.fl_elementwiseTruncatedTraceResidualWithProb	ilean	126	0	136	36	move_candidate	closure_free							1	0	"[""NumStability.fl_elementwiseTruncatedTraceResidualWithProb""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseTruncate_error_entry_abs_le	ilean	138	0	147	23	move_candidate	closure_free							1	0	"[""NumStability.elementwiseTruncate_error_entry_abs_le""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseTruncate_abs_le	ilean	149	0	156	17	move_candidate	closure_free							1	0	"[""NumStability.elementwiseTruncate_abs_le""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseTruncate_eq_self_of_forall_nonzero_entry_abs_ge	ilean	158	0	175	17	move_candidate	closure_free							1	0	"[""NumStability.elementwiseTruncate_eq_self_of_forall_nonzero_entry_abs_ge""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.frobNormSqRect_elementwiseTruncate_le	ilean	177	0	186	61	move_candidate	closure_free							1	0	"[""NumStability.frobNormSqRect_elementwiseTruncate_le""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.frobNormRect_elementwiseTruncate_le	ilean	188	0	193	71	move_candidate	closure_free							1	0	"[""NumStability.frobNormRect_elementwiseTruncate_le""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseTruncate_nonzero_abs_ge	ilean	195	0	205	29	move_candidate	closure_free							1	0	"[""NumStability.elementwiseTruncate_nonzero_abs_ge""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseTruncate_tau_le_frobNormRect_of_sqMagProbDen_pos	ilean	207	0	248	33	move_candidate	closure_free							1	0	"[""NumStability.elementwiseTruncate_tau_le_frobNormRect_of_sqMagProbDen_pos""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseSampleContribution_truncated_entry_abs_le	ilean	250	0	301	23	move_candidate	closure_free							1	0	"[""NumStability.elementwiseSampleContribution_truncated_entry_abs_le""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.frobNormRect_elementwiseSampleContribution_truncated_le	ilean	303	0	341	56	move_candidate	closure_free							1	0	"[""NumStability.frobNormRect_elementwiseSampleContribution_truncated_le""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseLiteralContributionRadius	ilean	343	0	355	47	move_candidate	closure_free							1	0	"[""NumStability.elementwiseLiteralContributionRadius""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseLiteralResidualSupportRadius	ilean	357	0	362	44	move_candidate	closure_free							1	0	"[""NumStability.elementwiseLiteralResidualSupportRadius""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseLiteralContributionRadius_term_nonneg	ilean	364	0	376	74	move_candidate	closure_free							1	0	"[""NumStability.elementwiseLiteralContributionRadius_term_nonneg""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseLiteralContributionRadius_nonneg	ilean	378	0	388	65	move_candidate	closure_free							1	0	"[""NumStability.elementwiseLiteralContributionRadius_nonneg""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseLiteralContributionRadius_le_of_entry_abs_ge	ilean	390	0	443	18	move_candidate	closure_free							1	0	"[""NumStability.elementwiseLiteralContributionRadius_le_of_entry_abs_ge""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseLiteralResidualSupportRadius_le_of_entry_abs_ge	ilean	445	0	459	55	move_candidate	closure_free							1	0	"[""NumStability.elementwiseLiteralResidualSupportRadius_le_of_entry_abs_ge""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.smul_elementwiseLiteralContributionRadius_le_of_entry_abs_ge	ilean	461	0	478	69	move_candidate	closure_free							1	0	"[""NumStability.smul_elementwiseLiteralContributionRadius_le_of_entry_abs_ge""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.literal_entry_contribution_le_elementwiseLiteralContributionRadius	ilean	480	0	504	73	move_candidate	closure_free							1	0	"[""NumStability.literal_entry_contribution_le_elementwiseLiteralContributionRadius""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseSampleContribution_literal_entry_abs_le	ilean	506	0	546	24	move_candidate	closure_free							1	0	"[""NumStability.elementwiseSampleContribution_literal_entry_abs_le""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.frobNormRect_elementwiseSampleContribution_literal_le	ilean	548	0	583	59	move_candidate	closure_free							1	0	"[""NumStability.frobNormRect_elementwiseSampleContribution_literal_le""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.frobNormRect_const_square	ilean	585	0	600	56	move_candidate	closure_free							1	0	"[""NumStability.frobNormRect_const_square""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseTruncate_square_error_frobNormRect_le_half	ilean	602	0	628	28	move_candidate	closure_free							1	0	"[""NumStability.elementwiseTruncate_square_error_frobNormRect_le_half""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseTruncate_square_error_rectOpNorm2Le_half	ilean	630	0	641	71	move_candidate	closure_free							1	0	"[""NumStability.elementwiseTruncate_square_error_rectOpNorm2Le_half""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseTruncate_rect_error_frobNormRect_le_half	ilean	643	0	684	23	move_candidate	closure_free							1	0	"[""NumStability.elementwiseTruncate_rect_error_frobNormRect_le_half""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseTruncate_rect_error_rectOpNorm2Le_half	ilean	686	0	698	70	move_candidate	closure_free							1	0	"[""NumStability.elementwiseTruncate_rect_error_rectOpNorm2Le_half""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseTruncatedTraceResidual_rectOpNorm2Le_of_truncated	ilean	700	0	723	80	move_candidate	closure_free							1	0	"[""NumStability.elementwiseTruncatedTraceResidual_rectOpNorm2Le_of_truncated""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseTruncatedTraceResidual_square_rectOpNorm2Le_of_half	ilean	725	0	750	6	move_candidate	closure_free							1	0	"[""NumStability.elementwiseTruncatedTraceResidual_square_rectOpNorm2Le_of_half""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseSampleResidualIncrement	ilean	752	0	759	48	move_candidate	closure_free							1	0	"[""NumStability.elementwiseSampleResidualIncrement""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.rectOpNorm2Le_elementwiseSampleResidualIncrement_literal_supportRadius	ilean	761	0	810	13	move_candidate	closure_free							1	0	"[""NumStability.rectOpNorm2Le_elementwiseSampleResidualIncrement_literal_supportRadius""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseLiteralResidualSupportRadius_nonneg	ilean	812	0	820	54	move_candidate	closure_free							1	0	"[""NumStability.elementwiseLiteralResidualSupportRadius_nonneg""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseLiteralResidualSupportRadius_pos	ilean	822	0	836	54	move_candidate	closure_free							1	0	"[""NumStability.elementwiseLiteralResidualSupportRadius_pos""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.finiteLoewnerLe_rectSelfAdjointDilation_elementwiseSampleResidualIncrement_literal_supportRadius	ilean	838	0	854	28	move_candidate	closure_free							1	0	"[""NumStability.finiteLoewnerLe_rectSelfAdjointDilation_elementwiseSampleResidualIncrement_literal_supportRadius""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.finiteLoewnerLe_neg_rectSelfAdjointDilation_elementwiseSampleResidualIncrement_literal_supportRadius	ilean	856	0	873	28	move_candidate	closure_free							1	0	"[""NumStability.finiteLoewnerLe_neg_rectSelfAdjointDilation_elementwiseSampleResidualIncrement_literal_supportRadius""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagSampleProbability_finiteComplex_rectSelfAdjointDilation_sampleResidualIncrement_literal_spectrum_le_supportRadius	ilean	875	0	926	59	move_candidate	closure_free							1	0	"[""NumStability.sqMagSampleProbability_finiteComplex_rectSelfAdjointDilation_sampleResidualIncrement_literal_spectrum_le_supportRadius""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagSampleProbability_neg_finiteComplex_rectSelfAdjointDilation_sampleResidualIncrement_literal_spectrum_le_supportRadius	ilean	928	0	986	59	move_candidate	closure_free							1	0	"[""NumStability.sqMagSampleProbability_neg_finiteComplex_rectSelfAdjointDilation_sampleResidualIncrement_literal_spectrum_le_supportRadius""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.algorithm1SmallEntrySupportMatrix	ilean	988	0	995	55	move_candidate	closure_free							1	0	"[""NumStability.algorithm1SmallEntrySupportMatrix""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProbDen_algorithm1SmallEntrySupportMatrix_pos	ilean	997	0	1004	53	move_candidate	closure_free							1	0	"[""NumStability.sqMagProbDen_algorithm1SmallEntrySupportMatrix_pos""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_algorithm1SmallEntrySupportMatrix_small_pos	ilean	1006	0	1021	40	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_algorithm1SmallEntrySupportMatrix_small_pos""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_algorithm1SmallEntrySupportMatrix_small_lt_one	ilean	1023	0	1042	54	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_algorithm1SmallEntrySupportMatrix_small_lt_one""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.algorithm1SmallEntrySupportMatrix_residual_increment_abs_eq	ilean	1044	0	1071	38	move_candidate	closure_free							1	0	"[""NumStability.algorithm1SmallEntrySupportMatrix_residual_increment_abs_eq""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.algorithm1SmallEntrySupportMatrix_residual_increment_not_rectOpNorm2Le	ilean	1073	0	1099	27	move_candidate	closure_free							1	0	"[""NumStability.algorithm1SmallEntrySupportMatrix_residual_increment_not_rectOpNorm2Le""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.exists_sqMagPositive_sampleResidualIncrement_entry_abs_gt	ilean	1101	0	1116	27	move_candidate	closure_free							1	0	"[""NumStability.exists_sqMagPositive_sampleResidualIncrement_entry_abs_gt""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.exists_sqMagPositive_sampleResidualIncrement_not_rectOpNorm2Le	ilean	1118	0	1132	80	move_candidate	closure_free							1	0	"[""NumStability.exists_sqMagPositive_sampleResidualIncrement_not_rectOpNorm2Le""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagTraceProbability_eventProb_not_algorithm1ExactSpectralEvent_smallEntry_pos	ilean	1134	0	1185	56	move_candidate	closure_free							1	0	"[""NumStability.sqMagTraceProbability_eventProb_not_algorithm1ExactSpectralEvent_smallEntry_pos""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.algorithm1SmallEntrySupportMatrix_trace_residual_small_unit_diff_not_rectOpNorm2Le	ilean	1187	0	1236	37	move_candidate	closure_free							1	0	"[""NumStability.algorithm1SmallEntrySupportMatrix_trace_residual_small_unit_diff_not_rectOpNorm2Le""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.frobNormRect_elementwiseSampleResidualIncrement_truncated_le	ilean	1238	0	1294	47	move_candidate	closure_free							1	0	"[""NumStability.frobNormRect_elementwiseSampleResidualIncrement_truncated_le""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.rectOpNorm2Le_elementwiseSampleResidualIncrement_truncated	ilean	1296	0	1309	28	move_candidate	closure_free							1	0	"[""NumStability.rectOpNorm2Le_elementwiseSampleResidualIncrement_truncated""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.truncatedResidualIncrementsBoundedEvent	ilean	1311	0	1320	53	move_candidate	closure_free							1	0	"[""NumStability.truncatedResidualIncrementsBoundedEvent""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagTraceProbability_eventProb_truncatedResidualIncrementsBoundedEvent_eq_one	ilean	1322	0	1365	42	move_candidate	closure_free							1	0	"[""NumStability.sqMagTraceProbability_eventProb_truncatedResidualIncrementsBoundedEvent_eq_one""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.finiteOpNorm2Le_rectSelfAdjointDilation_elementwiseSampleResidualIncrement_truncated	ilean	1367	0	1400	69	move_candidate	closure_free							1	0	"[""NumStability.finiteOpNorm2Le_rectSelfAdjointDilation_elementwiseSampleResidualIncrement_truncated""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.finiteQuadraticForm_rectSelfAdjointDilation_elementwiseSampleResidualIncrement_truncated_le	ilean	1402	0	1426	35	move_candidate	closure_free							1	0	"[""NumStability.finiteQuadraticForm_rectSelfAdjointDilation_elementwiseSampleResidualIncrement_truncated_le""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.finiteLoewnerLe_rectSelfAdjointDilation_elementwiseSampleResidualIncrement_truncated	ilean	1428	0	1451	33	move_candidate	closure_free							1	0	"[""NumStability.finiteLoewnerLe_rectSelfAdjointDilation_elementwiseSampleResidualIncrement_truncated""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.finiteLoewnerLe_neg_rectSelfAdjointDilation_elementwiseSampleResidualIncrement_truncated	ilean	1453	0	1476	33	move_candidate	closure_free							1	0	"[""NumStability.finiteLoewnerLe_neg_rectSelfAdjointDilation_elementwiseSampleResidualIncrement_truncated""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.finiteLoewnerLe_rectSelfAdjointDilation_elementwiseSampleResidualIncrement_truncated_sharp	ilean	1478	0	1519	72	move_candidate	closure_free							1	0	"[""NumStability.finiteLoewnerLe_rectSelfAdjointDilation_elementwiseSampleResidualIncrement_truncated_sharp""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.finiteLoewnerLe_neg_rectSelfAdjointDilation_elementwiseSampleResidualIncrement_truncated_sharp	ilean	1521	0	1557	72	move_candidate	closure_free							1	0	"[""NumStability.finiteLoewnerLe_neg_rectSelfAdjointDilation_elementwiseSampleResidualIncrement_truncated_sharp""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.truncatedDilationIncrementsBoundedEvent	ilean	1559	0	1569	56	move_candidate	closure_free							1	0	"[""NumStability.truncatedDilationIncrementsBoundedEvent""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.truncatedDilationIncrementLoewnerBoundedEvent	ilean	1571	0	1588	44	move_candidate	closure_free							1	0	"[""NumStability.truncatedDilationIncrementLoewnerBoundedEvent""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagTraceProbability_eventProb_truncatedDilationIncrementsBoundedEvent_eq_one	ilean	1590	0	1635	42	move_candidate	closure_free							1	0	"[""NumStability.sqMagTraceProbability_eventProb_truncatedDilationIncrementsBoundedEvent_eq_one""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagTraceProbability_eventProb_truncatedDilationIncrementLoewnerBoundedEvent_eq_one	ilean	1637	0	1687	45	move_candidate	closure_free							1	0	"[""NumStability.sqMagTraceProbability_eventProb_truncatedDilationIncrementLoewnerBoundedEvent_eq_one""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.finiteLoewnerLe_rectSelfAdjointDilation_square_elementwiseSampleResidualIncrement_truncated	ilean	1689	0	1736	69	move_candidate	closure_free							1	0	"[""NumStability.finiteLoewnerLe_rectSelfAdjointDilation_square_elementwiseSampleResidualIncrement_truncated""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.truncatedDilationIncrementSquaresBoundedEvent	ilean	1738	0	1753	48	move_candidate	closure_free							1	0	"[""NumStability.truncatedDilationIncrementSquaresBoundedEvent""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagTraceProbability_eventProb_truncatedDilationIncrementSquaresBoundedEvent_eq_one	ilean	1755	0	1799	45	move_candidate	closure_free							1	0	"[""NumStability.sqMagTraceProbability_eventProb_truncatedDilationIncrementSquaresBoundedEvent_eq_one""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.truncatedDilationBernsteinBoundedEvent	ilean	1801	0	1811	57	move_candidate	closure_free							1	0	"[""NumStability.truncatedDilationBernsteinBoundedEvent""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagTraceProbability_eventProb_truncatedDilationBernsteinBoundedEvent_eq_one	ilean	1813	0	1860	20	move_candidate	closure_free							1	0	"[""NumStability.sqMagTraceProbability_eventProb_truncatedDilationBernsteinBoundedEvent_eq_one""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.elementwiseTraceResidual_eq_sum_sampleResidualIncrement	ilean	1862	0	1896	15	move_candidate	closure_free							1	0	"[""NumStability.elementwiseTraceResidual_eq_sum_sampleResidualIncrement""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_sum_elementwiseSampleContribution_entry	ilean	1898	0	1928	18	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_sum_elementwiseSampleContribution_entry""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_sum_elementwiseSampleResidualIncrement_entry_eq_zero	ilean	1930	0	1964	20	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_sum_elementwiseSampleResidualIncrement_entry_eq_zero""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_sum_elementwiseSampleContribution_entry_sq_le	ilean	1966	0	2013	50	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_sum_elementwiseSampleContribution_entry_sq_le""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.vecNorm2Sq_rectMatMulVec_elementwiseSampleContribution_eq	ilean	2015	0	2057	16	move_candidate	closure_free							1	0	"[""NumStability.vecNorm2Sq_rectMatMulVec_elementwiseSampleContribution_eq""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_mul_elementwiseIncrement_sq_le	ilean	2059	0	2094	12	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_mul_elementwiseIncrement_sq_le""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_sum_vecNorm2Sq_rectMatMulVec_elementwiseSampleContribution_le	ilean	2096	0	2137	14	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_sum_vecNorm2Sq_rectMatMulVec_elementwiseSampleContribution_le""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_sum_rectMatMulVec_elementwiseSampleContribution_eq	ilean	2139	0	2175	16	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_sum_rectMatMulVec_elementwiseSampleContribution_eq""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_sum_vecNorm2Sq_rectMatMulVec_elementwiseSampleResidualIncrement_le_sharp	ilean	2177	0	2329	34	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_sum_vecNorm2Sq_rectMatMulVec_elementwiseSampleResidualIncrement_le_sharp""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.vecNorm2Sq_transposeRectMatMulVec_elementwiseSampleContribution_eq	ilean	2331	0	2377	16	move_candidate	closure_free							1	0	"[""NumStability.vecNorm2Sq_transposeRectMatMulVec_elementwiseSampleContribution_eq""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_sum_vecNorm2Sq_transposeRectMatMulVec_elementwiseSampleContribution_le	ilean	2379	0	2433	39	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_sum_vecNorm2Sq_transposeRectMatMulVec_elementwiseSampleContribution_le""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_sum_transposeRectMatMulVec_elementwiseSampleContribution_eq	ilean	2435	0	2471	16	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_sum_transposeRectMatMulVec_elementwiseSampleContribution_eq""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_sum_vecNorm2Sq_transposeRectMatMulVec_elementwiseSampleResidualIncrement_le_sharp	ilean	2473	0	2636	34	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_sum_vecNorm2Sq_transposeRectMatMulVec_elementwiseSampleResidualIncrement_le_sharp""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_sum_elementwiseSampleResidualIncrement_entry_sq_le	ilean	2638	0	2744	46	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_sum_elementwiseSampleResidualIncrement_entry_sq_le""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_sum_elementwiseSampleResidualIncrement_frob_sq_le	ilean	2746	0	2789	16	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_sum_elementwiseSampleResidualIncrement_frob_sq_le""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_sum_finiteFrobNormSq_rectSelfAdjointDilation_elementwiseSampleResidualIncrement_le	ilean	2791	0	2825	57	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_sum_finiteFrobNormSq_rectSelfAdjointDilation_elementwiseSampleResidualIncrement_le""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_sum_finiteQuadraticForm_rectSelfAdjointDilation_square_le	ilean	2827	0	2890	54	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_sum_finiteQuadraticForm_rectSelfAdjointDilation_square_le""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_sum_finiteQuadraticForm_rectSelfAdjointDilation_square_le_sharp_square	ilean	2892	0	2997	13	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_sum_finiteQuadraticForm_rectSelfAdjointDilation_square_le_sharp_square""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_sum_finiteQuadraticForm_rectSelfAdjointDilation_square_le_sharp_rect	ilean	2999	0	3126	13	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_sum_finiteQuadraticForm_rectSelfAdjointDilation_square_le_sharp_rect""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_sum_rectSelfAdjointDilation_square_loewnerLe_scalar_id	ilean	3128	0	3156	17	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_sum_rectSelfAdjointDilation_square_loewnerLe_scalar_id""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_sum_rectSelfAdjointDilation_square_loewnerLe_scalar_id_sharp_square	ilean	3158	0	3181	19	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_sum_rectSelfAdjointDilation_square_loewnerLe_scalar_id_sharp_square""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_sum_rectSelfAdjointDilation_square_loewnerLe_scalar_id_sharp_rect	ilean	3183	0	3207	19	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_sum_rectSelfAdjointDilation_square_loewnerLe_scalar_id_sharp_rect""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_sum_rectSelfAdjointDilation_square_psd	ilean	3209	0	3229	53	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_sum_rectSelfAdjointDilation_square_psd""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_sum_steps_finiteQuadraticForm_rectSelfAdjointDilation_square_le	ilean	3231	0	3280	36	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_sum_steps_finiteQuadraticForm_rectSelfAdjointDilation_square_le""]"
command	NumStability.Algorithms.RandNLA.ElementwiseSpectral	NumStability.sqMagProb_sum_steps_finiteQuadraticForm_rectSelfAdjointDilation_square_le_sharp_rect	ilean	3282	0	3329	36	move_candidate	closure_free							1	0	"[""NumStability.sqMagProb_sum_steps_finiteQuadraticForm_rectSelfAdjointDilation_square_le_sharp_rect""]"
